image_path,label,sha256,source_path,width,height,ink_fraction
data/processed/images/whole_note/004315.png,whole_note,03824554b56c48c25e844d82d04b53970a13afa4e3677f51e26f8561a16dad4d,data/raw/datasets/datasets/Notes/Whole/w387.jpg,64,64,0.0625
data/processed/images/sixteenth_note/003849.png,sixteenth_note,714d23fcf3e74c998b4d7090b646af197b7a6bdaec5522943fce102bd2fb6bc2,data/raw/datasets/datasets/Notes/Sixteenth/s868.jpg,64,64,0.05224609375
data/processed/images/half_note/001430.png,half_note,956f8ed6a38961ffcd2aaf1c607f3db1d871947138a8b346c42c12e0967a17d6,data/raw/datasets/datasets/Notes/Half/h49.jpg,64,64,0.052978515625
data/processed/images/sixteenth_note/003144.png,sixteenth_note,7f428ad915be942cb2912b63a410d4b9c378ad44581d70c2073865dc31d5181b,data/raw/datasets/datasets/Notes/Sixteenth/s231.jpg,64,64,0.05224609375
data/processed/images/whole_note/004663.png,whole_note,d72393e5981a89247155230dfbe2a812d1334e646881b4413672fb23550e745b,data/raw/datasets/datasets/Notes/Whole/w70.jpg,64,64,0.210205078125
data/processed/images/eighth_note/000234.png,eighth_note,2b06c7c5e25571d0ca18dcc40d37a330b7102b4fd9c1cfe8fe57fc85904234ef,data/raw/datasets/datasets/Notes/Eight/e309.jpg,64,64,0.04638671875
data/processed/images/eighth_note/000736.png,eighth_note,8b9fe5ecc17f422c165e57e89b6069b3c2f3977a81903a723beb04f73ce387e1,data/raw/datasets/datasets/Notes/Eight/e763.jpg,64,64,0.177490234375
data/processed/images/half_note/001791.png,half_note,735b660365ba4972708beae821493b647b53633fc7a49a6dd59ebea0dc8ca32a,data/raw/datasets/datasets/Notes/Half/h814.jpg,64,64,0.03271484375
data/processed/images/half_note/001238.png,half_note,83a4aca0ee14b83c92164726a8b2e3d5b9ce88e873da4971b07c8cd3e34b0aec,data/raw/datasets/datasets/Notes/Half/h316.jpg,64,64,0.03759765625
data/processed/images/whole_note/004484.png,whole_note,0c5606456ebed1d9981a14e95e603c4b302ad5811bcc71ce1b47f6c6e7895178,data/raw/datasets/datasets/Notes/Whole/w539.jpg,64,64,0.053466796875
data/processed/images/sixteenth_note/003184.png,sixteenth_note,8956210b9c2fe422fce00784fe787c5ee86e6092b47c0340983001d00a52f5bc,data/raw/datasets/datasets/Notes/Sixteenth/s268.jpg,64,64,0.08984375
data/processed/images/whole_note/004751.png,whole_note,44a134f2eb1485dbb8acb3bead07366bf2187c299e39dacc1e1cbc5d9c39c572,data/raw/datasets/datasets/Notes/Whole/w78.jpg,64,64,0.146484375
data/processed/images/half_note/001779.png,half_note,e1cda90d001b420ec6a1bc27fd6dbfe36d4a678836d6dad26e7eb2a92284ae1a,data/raw/datasets/datasets/Notes/Half/h803.jpg,64,64,0.089111328125
data/processed/images/quarter_note/002623.png,quarter_note,137645d8e9018b0623749a58f9f8f8d7b745fe96f9b046d044e1ffce1108c67c,data/raw/datasets/datasets/Notes/Quarter/q663.jpg,64,64,0.0927734375
data/processed/images/whole_note/004819.png,whole_note,ebdd7d5a6c19fd9fc6a540014ce670d61d6479c8f4f3fc1f3b0e5762b85bab94,data/raw/datasets/datasets/Notes/Whole/w840.jpg,64,64,0.1162109375
data/processed/images/whole_note/004379.png,whole_note,756f5b4e69c1150de4ea1b84727ec88b680b49969746b56945d0ef306e48e3e6,data/raw/datasets/datasets/Notes/Whole/w444.jpg,64,64,0.05517578125
data/processed/images/quarter_note/002039.png,quarter_note,92415914e22a707017600ca3e3fa4e4cb98f9ca77c59f665196795ef64fd7177,data/raw/datasets/datasets/Notes/Quarter/q137.jpg,64,64,0.104248046875
data/processed/images/half_note/001469.png,half_note,ecd833914f0202196f3ea7db8cac9c22309caabbed4d8d40067d7d728ba517b4,data/raw/datasets/datasets/Notes/Half/h524.jpg,64,64,0.057373046875
data/processed/images/sixteenth_note/003077.png,sixteenth_note,b74d94a3bbcc77c96212875649be00b020103aed4c3deb72ea6304a4cf2063f1,data/raw/datasets/datasets/Notes/Sixteenth/s171.jpg,64,64,0.083740234375
data/processed/images/whole_note/004046.png,whole_note,54e384598797f39dd7768111398c39107df1958e2ee672cfa9cae8b26d986231,data/raw/datasets/datasets/Notes/Whole/w144.jpg,64,64,0.202392578125
data/processed/images/whole_note/004845.png,whole_note,a2a2bab00444e8a72ae8e39dd6ce7cb3e92518c68dc815495cf7e2bcdfe623f5,data/raw/datasets/datasets/Notes/Whole/w864.jpg,64,64,0.256591796875
data/processed/images/quarter_note/002458.png,quarter_note,9523b6330d864ea340f4396613c031c0a44b7ef55769c42bbc68c571cde269ea,data/raw/datasets/datasets/Notes/Quarter/q514.jpg,64,64,0.1044921875
data/processed/images/sixteenth_note/003846.png,sixteenth_note,78b65c91608f9eeba893f78e8c706143c26fdf68d7fa0a0d0fd3717459cdf415,data/raw/datasets/datasets/Notes/Sixteenth/s865.jpg,64,64,0.04833984375
data/processed/images/half_note/001674.png,half_note,e7e006f2b5e4879d93e80a643886b62a4d87ad88806be14328e79063ce06e086,data/raw/datasets/datasets/Notes/Half/h709.jpg,64,64,0.0478515625
data/processed/images/whole_note/004941.png,whole_note,36cbe0a9f55b59ac5d193c627eeef1666631249b06de0bc006773d8f17bec2bb,data/raw/datasets/datasets/Notes/Whole/w950.jpg,64,64,0.023681640625
data/processed/images/half_note/001095.png,half_note,189a07dbeb597b1b648d288078374491851bb1ceb05e69b6f3da4adc2fd7ccf0,data/raw/datasets/datasets/Notes/Half/h188.jpg,64,64,0.03564453125
data/processed/images/whole_note/004300.png,whole_note,6e60162bbdbe49c14246749a2bff4257577665eba7d60917c51ddd09d7926302,data/raw/datasets/datasets/Notes/Whole/w373.jpg,64,64,0.053955078125
data/processed/images/sixteenth_note/003506.png,sixteenth_note,bbd20bb2c9ddec40e8fb25974bba4690bf69e764eb8ff4143a90c3051aae8a59,data/raw/datasets/datasets/Notes/Sixteenth/s558.jpg,64,64,0.162841796875
data/processed/images/whole_note/004361.png,whole_note,bdac9e201244a20ab4f5ea5e3a914dc9f0c443ae3556752e72479bfc3931c8dd,data/raw/datasets/datasets/Notes/Whole/w428.jpg,64,64,0.081298828125
data/processed/images/sixteenth_note/003678.png,sixteenth_note,310570c494f1f995ff2cd67ee038b936863e0c1c13c52911829f9d949fe1d253,data/raw/datasets/datasets/Notes/Sixteenth/s713.jpg,64,64,0.121337890625
data/processed/images/quarter_note/002843.png,quarter_note,83f7afc6f390c00a58b21d403c2f3cc375b4ab687eeb71fb62fdbc3e52d34948,data/raw/datasets/datasets/Notes/Quarter/q861.jpg,64,64,0.05224609375
data/processed/images/half_note/001393.png,half_note,834bd3edfe1a6ed2bb10dcd2fdd8f9edae111bcf4a47d0f7dbf9c29e4eeb15f7,data/raw/datasets/datasets/Notes/Half/h456.jpg,64,64,0.03564453125
data/processed/images/eighth_note/000022.png,eighth_note,8b81b469ca5feeeeebba72fea9f41e354a8af829e6622faff7cc272fe9f5d8de,data/raw/datasets/datasets/Notes/Eight/e118.jpg,64,64,0.020263671875
data/processed/images/half_note/001728.png,half_note,c7d432f787e63158e15f62138a4bdd3cb66de2408b0fb6fbf32bccab760ffaa1,data/raw/datasets/datasets/Notes/Half/h758.jpg,64,64,0.0625
data/processed/images/whole_note/004234.png,whole_note,ef76341a6a583481ad5dc19fa3949245b07714497a18b7c0a2def784c4ccccf7,data/raw/datasets/datasets/Notes/Whole/w313.jpg,64,64,0.101806640625
data/processed/images/whole_note/004036.png,whole_note,31553b901fdbfc596946315106f041202ca484809f1c90f4e5622377d45c2fd4,data/raw/datasets/datasets/Notes/Whole/w135.jpg,64,64,0.1953125
data/processed/images/half_note/001269.png,half_note,c0b3e012dfa2a2c99bdaf53deb108a07d094fce7ad242f0055216aa22ff3c9ea,data/raw/datasets/datasets/Notes/Half/h344.jpg,64,64,0.04052734375
data/processed/images/sixteenth_note/003311.png,sixteenth_note,be7e2445acd1618f71e348d718e04b5e47211c6c329b90cbaf0e049b3892e731,data/raw/datasets/datasets/Notes/Sixteenth/s382.jpg,64,64,0.057861328125
data/processed/images/quarter_note/002296.png,quarter_note,4604b8ae31ca3a899d966d8c5ee879f840e119894fe4b381e0316eb16ecffdca,data/raw/datasets/datasets/Notes/Quarter/q369.jpg,64,64,0.11083984375
data/processed/images/sixteenth_note/003911.png,sixteenth_note,b5812369e5d73b2ad8e4a4877063be4bfcdb0ee02b1af54e84524bba41762a0e,data/raw/datasets/datasets/Notes/Sixteenth/s923.jpg,64,64,0.048095703125
data/processed/images/eighth_note/000281.png,eighth_note,b8f9c67534c0bc5bb26927e1ea5123d4a75d21421b81a2495b2d7d1f54955c69,data/raw/datasets/datasets/Notes/Eight/e351.jpg,64,64,0.0380859375
data/processed/images/half_note/001904.png,half_note,a74c74aa751c0f0bf0ea82f8ff63d14d64d4fd5ec66487a4642d28b7f21db64c,data/raw/datasets/datasets/Notes/Half/h916.jpg,64,64,0.0107421875
data/processed/images/sixteenth_note/002999.png,sixteenth_note,1222f98df53638c9e7c93dbf8fb866f6dc3303efbbeaab19ba779028f84d8b4b,data/raw/datasets/datasets/Notes/Sixteenth/s1000.jpg,64,64,0.074462890625
data/processed/images/whole_note/004933.png,whole_note,08c0bbacd56a1eca06416131118d3e8c21b7efdcd46266917ee7a758b9eb5d21,data/raw/datasets/datasets/Notes/Whole/w943.jpg,64,64,0.050048828125
data/processed/images/whole_note/004190.png,whole_note,6e2dc8f3b50ed8dd1dacded233e7f1f4677a24e4f5ef96ba8dd19e71131bc4f6,data/raw/datasets/datasets/Notes/Whole/w274.jpg,64,64,0.100830078125
data/processed/images/quarter_note/002062.png,quarter_note,1ff8a10a375dee08b44ef5bd5975dd00df494e5c37b041aa3dbf24e22b0d154b,data/raw/datasets/datasets/Notes/Quarter/q158.jpg,64,64,0.057373046875
data/processed/images/whole_note/004024.png,whole_note,785bb52fc4c415267b1ed54e88f749b2aca84b08d1d139991ab444a9f6a9df03,data/raw/datasets/datasets/Notes/Whole/w124.jpg,64,64,0.266357421875
data/processed/images/half_note/001453.png,half_note,b897056e7838fbc8204a8ae76d605cad2806e5bb5b6ce7a7803400e527800818,data/raw/datasets/datasets/Notes/Half/h51.jpg,64,64,0.0458984375
data/processed/images/eighth_note/000521.png,eighth_note,70660af27050b94930afa88e9b174b7297897ff24bf1c883b2cb65821c6dd3df,data/raw/datasets/datasets/Notes/Eight/e568.jpg,64,64,0.115966796875
data/processed/images/sixteenth_note/003569.png,sixteenth_note,1c81b89d90799fa6cf98b7b563aa259a0d747123745ab67051ae7779a2667dc0,data/raw/datasets/datasets/Notes/Sixteenth/s614.jpg,64,64,0.104736328125
data/processed/images/sixteenth_note/003384.png,sixteenth_note,ea6fa28bcbe236cae50b8b44a5d540ec696791427b3b807cfd9941f52aac7f63,data/raw/datasets/datasets/Notes/Sixteenth/s448.jpg,64,64,0.072509765625
data/processed/images/sixteenth_note/003956.png,sixteenth_note,269b3b398cd14a15fc19bf5fdfb47950be4de886b9e516ee6f7ad9fe7b1298ad,data/raw/datasets/datasets/Notes/Sixteenth/s964.jpg,64,64,0.119384765625
data/processed/images/half_note/001993.png,half_note,feb6db23d3a89aca7bdf89fd6c0e69738d094b7d95cc1adc9c2590a70f1196a4,data/raw/datasets/datasets/Notes/Half/h997.jpg,64,64,0.032958984375
data/processed/images/whole_note/004767.png,whole_note,692f541b0bc4b56b945821e9db5f0bbcd219dcfccb8f6373a446941f2239167e,data/raw/datasets/datasets/Notes/Whole/w794.jpg,64,64,0.35009765625
data/processed/images/quarter_note/002694.png,quarter_note,3b331a95ccec46c92b94353c3f4f12e1150632f38fde87de5e0a93234d1d2703,data/raw/datasets/datasets/Notes/Quarter/q727.jpg,64,64,0.053466796875
data/processed/images/whole_note/004755.png,whole_note,c5a5e5f4f49eb84a5def92e9930979ca700645a82d06a3ad6775cd0c8aa7678d,data/raw/datasets/datasets/Notes/Whole/w783.jpg,64,64,0.169189453125
data/processed/images/sixteenth_note/003697.png,sixteenth_note,9c4da71f87d4fcd98c6f8c9f307096f8bce3ee4ebfeb243fa16b6a4c2e42fa5e,data/raw/datasets/datasets/Notes/Sixteenth/s730.jpg,64,64,0.09326171875
data/processed/images/eighth_note/000333.png,eighth_note,bdd018fa4519436e57db7a8347cb0ae29a45efdc2b728da04802acc097b3160a,data/raw/datasets/datasets/Notes/Eight/e399.jpg,64,64,0.06005859375
data/processed/images/half_note/001990.png,half_note,7b51e33bc2fba3c342155791486525049e4fe8cc0ef6cbb880e407ddb48451ee,data/raw/datasets/datasets/Notes/Half/h994.jpg,64,64,0.0224609375
data/processed/images/eighth_note/000154.png,eighth_note,2677d023dffe15bfdf034db86e84c1e0459089780767c6ee5be763bd2868f852,data/raw/datasets/datasets/Notes/Eight/e237.jpg,64,64,0.034423828125
data/processed/images/quarter_note/002522.png,quarter_note,86e831274aa057e3bf28e0761876cb4f69c27fc65d2b3c99969f9ab8fa118e59,data/raw/datasets/datasets/Notes/Quarter/q572.jpg,64,64,0.061767578125
data/processed/images/half_note/001805.png,half_note,03f4e38fb3d398003ea7cb3009233ec9ebde09735852c97b94432e21422670b4,data/raw/datasets/datasets/Notes/Half/h827.jpg,64,64,0.036376953125
data/processed/images/whole_note/004790.png,whole_note,25489f45d14cfbede068c79f3f932667a4ba5fd5cef231f5807c39a9436150bc,data/raw/datasets/datasets/Notes/Whole/w814.jpg,64,64,0.16650390625
data/processed/images/quarter_note/002044.png,quarter_note,d0f5c2db1991d0c7c1aff3b8c9a0f41bbc6b99fe621a6ffddfa240a376da6567,data/raw/datasets/datasets/Notes/Quarter/q141.jpg,64,64,0.17333984375
data/processed/images/whole_note/004874.png,whole_note,2b41bc5af0ffd9a7536c6e4eae2f917ef96c48a339fdadd1db0e2d2d7e1de513,data/raw/datasets/datasets/Notes/Whole/w890.jpg,64,64,0.07861328125
data/processed/images/eighth_note/000298.png,eighth_note,6fffaf75bac53d1c0ce04a01a0fe2a2693078c73589748b7e2a207eeaf050d20,data/raw/datasets/datasets/Notes/Eight/e367.jpg,64,64,0.046142578125
data/processed/images/quarter_note/002657.png,quarter_note,2aca4f30c06a6728c95344aa067cd3d776091cc77fa3f1d2292197da9feefb1a,data/raw/datasets/datasets/Notes/Quarter/q694.jpg,64,64,0.05615234375
data/processed/images/half_note/001107.png,half_note,b3258bc3887e8d9365e99ba7a6f77d64096e4a58b8d384c0bdb5caab41e03e80,data/raw/datasets/datasets/Notes/Half/h199.jpg,64,64,0.068603515625
data/processed/images/quarter_note/002992.png,quarter_note,950e7752f5afd6c9fa16941c1a6ff3d6731b41669908d8c3c9bb675642af8a17,data/raw/datasets/datasets/Notes/Quarter/q996.jpg,64,64,0.048828125
data/processed/images/eighth_note/000129.png,eighth_note,c1de2730e1cceb79cd0290eb6bb18b622ca11fd12920d278eb66026bfcf0be2a,data/raw/datasets/datasets/Notes/Eight/e214.jpg,64,64,0.170166015625
data/processed/images/sixteenth_note/003659.png,sixteenth_note,0458591c371d5f30fdc4153bb13c56a57e9adfbe07d99fe67b2793f6b870a99a,data/raw/datasets/datasets/Notes/Sixteenth/s697.jpg,64,64,0.0576171875
data/processed/images/sixteenth_note/003877.png,sixteenth_note,97821587b401ee67982c0ff35fd9c1cd3a74bb8cc53b856d720c165dacf98fb5,data/raw/datasets/datasets/Notes/Sixteenth/s893.jpg,64,64,0.05908203125
data/processed/images/half_note/001586.png,half_note,9c2883707f29471e03f40f4f20f061c9e88b078f3e61e27bc3a4b099f6f0ca81,data/raw/datasets/datasets/Notes/Half/h63.jpg,64,64,0.063232421875
data/processed/images/sixteenth_note/003459.png,sixteenth_note,9f34196891ba31637b9a0f8898bea5694c68b6d370fa597e566136fefbf9343f,data/raw/datasets/datasets/Notes/Sixteenth/s515.jpg,64,64,0.16357421875
data/processed/images/quarter_note/002947.png,quarter_note,17c1429c2c2807b5ea2697b19b138a3671f9f13345f4fed55d59698b79f11928,data/raw/datasets/datasets/Notes/Quarter/q955.jpg,64,64,0.054443359375
data/processed/images/whole_note/004549.png,whole_note,ece7e7fb32f0dc6453a206487f1275b388d1087cbecc8b4f3068fa64b4517d3e,data/raw/datasets/datasets/Notes/Whole/w598.jpg,64,64,0.057373046875
data/processed/images/quarter_note/002974.png,quarter_note,451f61d17ccb29ff67add1cdccb4f605e81df305896b9dde43306c39d9ff9459,data/raw/datasets/datasets/Notes/Quarter/q98.jpg,64,64,0.056396484375
data/processed/images/whole_note/004560.png,whole_note,e0d79ba8245205ef00577bd577b48a6953645392acab7e4c121d297104bbb663,data/raw/datasets/datasets/Notes/Whole/w607.jpg,64,64,0.055419921875
data/processed/images/eighth_note/000050.png,eighth_note,62d22a6b9bc18daae268c948b6c1f5f8f8a6d29c8bda3aa63e2f28f9baae8c9b,data/raw/datasets/datasets/Notes/Eight/e143.jpg,64,64,0.02001953125
data/processed/images/sixteenth_note/003209.png,sixteenth_note,1704e92ede7ea9f483effa56582783090d1117c7a7236af8502cde62aec54bf0,data/raw/datasets/datasets/Notes/Sixteenth/s290.jpg,64,64,0.0966796875
data/processed/images/eighth_note/000141.png,eighth_note,dd23d79739ddf946335f6fc224720293af804dbca4bb6e995244f954eae0005e,data/raw/datasets/datasets/Notes/Eight/e225.jpg,64,64,0.063720703125
data/processed/images/eighth_note/000039.png,eighth_note,1b403d830a6b6a502c9aae7fd3e2f54ad6d38a2bc0ab3012633eaff4f6a44706,data/raw/datasets/datasets/Notes/Eight/e133.jpg,64,64,0.046875
data/processed/images/half_note/001302.png,half_note,bc01455dfb0f7fc7a0b731d7ad7c3cb3d2a507d9498cc56f21088411fe5d15f1,data/raw/datasets/datasets/Notes/Half/h374.jpg,64,64,0.038330078125
data/processed/images/eighth_note/000116.png,eighth_note,da14fea58e595af88225a33f5f066ce62b741c4c582cc303525532ff6f0deb82,data/raw/datasets/datasets/Notes/Eight/e202.jpg,64,64,0.218505859375
data/processed/images/whole_note/004847.png,whole_note,37d98c110a03993d4957236d57f7779e7ec5f8a04d72908171be72308a3670c7,data/raw/datasets/datasets/Notes/Whole/w866.jpg,64,64,0.103271484375
data/processed/images/sixteenth_note/003816.png,sixteenth_note,947da0bf30df9fc9bf3af1aa9669027c187668c116b04fffb774b4644a6df37a,data/raw/datasets/datasets/Notes/Sixteenth/s838.jpg,64,64,0.072265625
data/processed/images/sixteenth_note/003950.png,sixteenth_note,6296fcb56da06d993c9815b19b5cf8f19145dba40ef8097b97e087472ce9740c,data/raw/datasets/datasets/Notes/Sixteenth/s959.jpg,64,64,0.1181640625
data/processed/images/whole_note/004189.png,whole_note,ed3b0c2ddd80e32bd49f4cc9b4f6bf54d4b2c03937d4afabee61c94e228083a6,data/raw/datasets/datasets/Notes/Whole/w273.jpg,64,64,0.07421875
data/processed/images/half_note/001676.png,half_note,fa50c3e5b214e0f7c7e489d0c54719ea269ce688e498d3cabd934e7d7f82905d,data/raw/datasets/datasets/Notes/Half/h710.jpg,64,64,0.11328125
data/processed/images/half_note/001992.png,half_note,f214030a4e5d9920448f8d2e318c8a89b60367abb37433b4d377c5260e6dee5e,data/raw/datasets/datasets/Notes/Half/h996.jpg,64,64,0.039794921875
data/processed/images/eighth_note/000857.png,eighth_note,4d135eebc1f6876d6602a9e64da11f8daff5008d7acbb499640ecde4b78a9c93,data/raw/datasets/datasets/Notes/Eight/e874.jpg,64,64,0.07421875
data/processed/images/quarter_note/002576.png,quarter_note,fd8468eb63f3a01a0e7e8cfb8b67a2ac17effca3c6f9d0b1d5491c68c5157285,data/raw/datasets/datasets/Notes/Quarter/q620.jpg,64,64,0.055908203125
data/processed/images/eighth_note/000289.png,eighth_note,fb9f34520967e89f7fa963bce6d6ef46170bdae92c0290a4c77c10ba94774f49,data/raw/datasets/datasets/Notes/Eight/e359.jpg,64,64,0.045166015625
data/processed/images/half_note/001285.png,half_note,4107bc8c3a32f51344310cc79e14cccc37736751cfdd4c02684e628f767fc204,data/raw/datasets/datasets/Notes/Half/h359.jpg,64,64,0.041748046875
data/processed/images/eighth_note/000980.png,eighth_note,4228989fe1e62bce841202dc3f8e4e18f9baba9b364a8fd3d00c6bf73db86a7d,data/raw/datasets/datasets/Notes/Eight/e985.jpg,64,64,0.0673828125
data/processed/images/half_note/001836.png,half_note,08988746cf215fa6793ea40ef9d8905c6e458822872c70b33073da502bbd0e39,data/raw/datasets/datasets/Notes/Half/h855.jpg,64,64,0.0380859375
data/processed/images/half_note/001796.png,half_note,b3f342bceea59e2a48cba283b08f6807a8806d16c6bb482c2c04539ae2ea2d92,data/raw/datasets/datasets/Notes/Half/h819.jpg,64,64,0.0546875
data/processed/images/eighth_note/000016.png,eighth_note,265d8084e9455010e0a5800f661f3c553e02bd5315cade57989854638807d14d,data/raw/datasets/datasets/Notes/Eight/e112.jpg,64,64,0.031494140625
data/processed/images/quarter_note/002791.png,quarter_note,497066c6fee0712f359dbf871b75d8799656cb4e4f7af324d90b9e4a8bd97485,data/raw/datasets/datasets/Notes/Quarter/q814.jpg,64,64,0.042724609375
data/processed/images/sixteenth_note/003721.png,sixteenth_note,8fa9c4a9098343eca8d279ac31afa4cfe3f21557939a591a02d4356bd41700aa,data/raw/datasets/datasets/Notes/Sixteenth/s752.jpg,64,64,0.059326171875
data/processed/images/sixteenth_note/003160.png,sixteenth_note,3f08f30bdb2c20c4a7d04c7313355bb3ae9dd66f7487ae62a19751a82254f5c8,data/raw/datasets/datasets/Notes/Sixteenth/s246.jpg,64,64,0.065673828125
data/processed/images/whole_note/004929.png,whole_note,b9519f2e257e9c52dfa2e9d54f96ad3d2e9936daa6d681469dc2c3e90993395d,data/raw/datasets/datasets/Notes/Whole/w94.jpg,64,64,0.218505859375
data/processed/images/sixteenth_note/003966.png,sixteenth_note,92ae52069833dd01afc99e4c7b4a7ec53b0f3daa03c4f744ac57fe2a4c6f4a6b,data/raw/datasets/datasets/Notes/Sixteenth/s973.jpg,64,64,0.1416015625
data/processed/images/sixteenth_note/003056.png,sixteenth_note,278f20ea4d7626d6d8481475270c042f4f5b41eaa659d027038a196a2655e610,data/raw/datasets/datasets/Notes/Sixteenth/s152.jpg,64,64,0.156494140625
